Date,Exit Date,From State,To State,Exited Asset,Entered Asset,Duration Days,Whipsaw,Entry Price,Exit Price,Previous 10D High,Following 10D Low,Entry vs 10D Low,Exit vs Previous 10D High,Return 1D,Return 3D,Return 5D,Return 10D,Return 20D,MAE,MFE,Downside Avoided,Upside Captured,Timing Score,Outcome Score,Transition Quality,Timing Class
2014-04-04,2014-05-02,MODERATE,DEFENSIVE,TQQQ,TLT,19,False,76.92189025878906,1.19690573215,1.20284664631,76.92189025878906,0.0,-0.0049390453706007476,0.005992974226332715,0.0034109260321992796,0.02092904143159302,0.013829871856696263,,0.0,0.03532961606203977,-0.03706187011095441,0.03532961606203977,99.01219092587985,57.41237402219088,82.37226416440426,EXCELLENT
2014-05-02,2014-05-16,DEFENSIVE,MODERATE,TLT,TQQQ,10,False,1.19690573215,80.72014617919922,80.94763946533203,1.15254616737,0.038488319197854226,-0.00281037578903387,0.014228555058725112,-0.03375223210555833,-0.02581069447675477,,,-0.03706187011095441,0.023825310075819672,-0.019669095459979746,0.023825310075819672,92.30233616042915,44.83786110464904,73.3165461381171,EXCELLENT
2014-05-16,2014-10-03,MODERATE,AGGRESSIVE,TQQQ,TQQQ,97,False,1.20126199722,1.67978954315,1.78001058102,1.20126199722,0.0,-0.056303619168696306,0.021430862384373972,0.03874052338931766,0.07517329707339582,0.1236403082039721,0.16617217013603902,0.0,0.1867793678142209,-0.18629885141632607,0.1867793678142209,100.0,83.23443402720781,93.29377361088314,EXCELLENT
2014-10-03,2014-10-08,AGGRESSIVE,MODERATE,TQQQ,TQQQ,3,True,1.67978954315,1.69008874893,1.77228629589,1.59779059887,0.051320207002088836,-0.04637938416079801,-0.0068386447735937494,,,,,-0.04881501055556803,0.0,-0.19125745230517954,0.0,89.73595859958223,,,EXCELLENT
2014-10-08,2014-11-10,MODERATE,DEFENSIVE,TQQQ,TLT,22,False,85.95183563232422,1.85507726669,1.85507726669,85.4396743774414,0.005994419555255703,0.0,-0.004355363660483169,0.018259560572237543,0.019766766534595304,0.0017590283012980379,-0.00595870060383219,-0.00595870060383219,0.026300211461529166,0.0,0.026300211461529166,100.0,50.0,80.0,EXCELLENT
2014-11-10,2014-11-12,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,1.85507726669,85.61283874511719,86.42117309570312,1.85507726669,0.0,-0.00935342950842366,,,,,,0.0,0.0,0.0,0.0,100.0,,,EXCELLENT
2014-11-12,2014-12-18,MODERATE,AGGRESSIVE,TQQQ,TQQQ,25,False,1.88300430775,1.96876585484,2.04541707039,1.88300430775,0.0,-0.037474614179975,0.012832917131705424,0.012622228017311388,0.022193958700995386,0.09214261905609811,0.03713072822629071,0.0,0.10844658875688107,-0.12168217106724921,0.10844658875688107,100.0,68.42852381121962,87.37140952448785,EXCELLENT
2014-12-18,2014-12-19,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,1.96876585484,1.99075090885,2.04541707039,1.96876585484,0.0,-0.02672616862905952,,,,,,0.0,0.0,-0.1313819606397112,0.0,100.0,,,EXCELLENT
2014-12-19,2015-02-18,MODERATE,DEFENSIVE,TQQQ,TLT,39,False,91.04374694824219,2.13173794746,2.13173794746,89.35840606689453,0.01886046266409447,0.0,0.001350424350845092,-0.013169046648173865,-0.002102187109233822,0.04813510712807845,0.062067313227890386,-0.018511330408070292,0.07448702729491274,-0.05919479995669952,0.07448702729491274,100.0,61.838959991339905,84.73558399653596,EXCELLENT
2015-02-18,2015-02-19,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,2.13173794746,91.6388168334961,97.90690612792969,2.13173794746,0.0,-0.06402091070310623,,,,,,0.0,0.0,-0.019253646758635168,0.0,100.0,,,EXCELLENT
2015-02-19,2015-05-05,MODERATE,AGGRESSIVE,TQQQ,TQQQ,52,False,2.16383004189,2.13413047791,2.32511639595,2.0055501461,0.078920936530952,-0.08214036870268882,0.019225385064745693,0.02535919577217416,0.0325918675010175,0.02444412099196125,0.00640838822899803,-0.07314802582727342,0.04641605260377735,-0.021351681432629555,0.04641605260377735,84.2158126938096,56.5183735002035,73.13683701636717,GOOD
2015-05-05,2015-06-02,AGGRESSIVE,MODERATE,TQQQ,TQQQ,19,False,2.13413047791,2.28093576431,2.33838939667,2.08856320381,0.021817522216648788,-0.02456974550167601,-0.021351681432629555,0.03193440605222175,0.007426385220608012,0.06730399705020185,,-0.021351681432629555,0.0957106047986509,-0.08651064739637349,0.0957106047986509,95.63649555667024,63.460799410040366,82.76621709801829,EXCELLENT
2015-06-02,2015-07-13,MODERATE,AGGRESSIVE,TQQQ,TQQQ,28,False,2.28093576431,2.2413122654,2.2421040535,2.08361053467,0.09470350929630533,-0.0003531451177584133,0.008772817386224485,-0.02067234050945055,-0.05532888370408673,-0.03639346256868892,-0.0760875632297785,-0.08651064739637349,0.023886012430727632,0.0,0.023886012430727632,81.05929814073893,42.72130748626222,65.72410187894825,GOOD
2015-07-13,2015-08-21,AGGRESSIVE,MODERATE,TQQQ,TQQQ,29,False,2.2413122654,1.82110321522,2.35899400711,2.2413122654,0.0,-0.22801702347220854,0.020065111860695595,0.06496953167032804,0.1261381943624642,0.015911079384396176,0.052505732256365345,0.0,0.1261381943624642,-0.1301133288161127,0.1261381943624642,100.0,75.22763887249283,90.09105554899713,EXCELLENT
2015-08-21,2015-08-26,MODERATE,DEFENSIVE,TQQQ,TLT,3,True,92.97212982177734,1.81278252602,2.34730505943,91.44952392578125,0.01664968641314979,-0.22771753984963472,-0.00031642757210026407,,,,,-0.016377014261315215,0.0,-0.056830393823458114,0.0,54.45649203007306,61.36607876469162,57.22032672392048,FAIR
2015-08-26,2015-08-27,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,1.81278252602,89.73573303222656,92.97212982177734,1.81278252602,0.0,-0.034810397435820595,,,,,,0.0,0.0,-0.02411535540096521,0.0,100.0,,,EXCELLENT
2015-08-27,2015-10-19,MODERATE,DEFENSIVE,TQQQ,TLT,35,False,89.73573303222656,2.1036195755,2.1036195755,87.57172393798828,0.024711276619045153,0.0,0.002950643275092535,0.0024172234246981894,-0.001361181352376617,-0.002839861307438074,-0.0016078263931789127,-0.02411535540096521,0.007756353129042104,-0.03239735606843319,0.007756353129042104,100.0,56.47947121368664,82.59178848547465,EXCELLENT
2015-10-19,2015-12-08,DEFENSIVE,MODERATE,TLT,TQQQ,34,False,2.1036195755,90.3642578125,91.15062713623047,2.03546786308,0.03348208716834011,-0.008627141122739546,-0.01657535457746062,0.02495789519239544,0.11348657292907016,0.16528568935158217,0.06959896727296844,-0.03239735606843319,0.1768694422239181,-0.012464640992943088,0.1768694422239181,93.30358256633198,83.05713787031644,89.20500468792576,EXCELLENT
2015-12-08,2015-12-09,MODERATE,DEFENSIVE,TQQQ,TLT,1,True,90.3642578125,2.31917262077,2.47291278839,90.3642578125,0.0,-0.062169668231645714,,,,,,0.0,0.0,-0.21928929000168484,0.0,87.56606635367086,93.85785800033696,90.0827830123373,EXCELLENT
2015-12-09,2015-12-11,DEFENSIVE,MODERATE,TLT,TQQQ,2,True,2.31917262077,91.81082153320312,91.81082153320312,2.31917262077,0.0,0.0,0.014180686036678436,,,,,0.0,0.014180686036678436,-0.028024166541187112,0.014180686036678436,100.0,,,EXCELLENT
2015-12-11,2015-12-14,MODERATE,DEFENSIVE,TQQQ,TLT,1,True,91.81082153320312,2.23992562294,2.47291278839,91.81082153320312,0.0,-0.09421568222860266,,,,,,0.0,0.0,-0.24526821863348813,0.0,81.15686355427947,99.05364372669763,88.31557562324673,GOOD
2015-12-14,2016-01-04,DEFENSIVE,MODERATE,TLT,TQQQ,13,False,2.23992562294,90.28607940673828,91.41765594482422,2.15433835983,0.03972786480799306,-0.012378096182742993,0.016982246486413333,0.017689436503696587,-0.009641052104067294,0.07677333165388145,,-0.03820986832485218,0.07677333165388145,-0.004034822781893155,0.07677333165388145,92.05442703840139,65.3546663307763,81.37452275535135,EXCELLENT
2016-01-04,2016-01-29,MODERATE,DEFENSIVE,TQQQ,TLT,18,False,90.28607940673828,1.78484749794,1.79990434647,89.92179107666016,0.004051168528967253,-0.008365360392361798,-0.004034822781893155,0.011198264116957457,0.004611129462225527,0.03219441781913224,,-0.004034822781893155,0.043063037895037404,-0.21567324005792476,0.043063037895037404,98.32692792152764,93.13464801158494,96.25001595755056,EXCELLENT
2016-01-29,2016-02-01,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,1.78484749794,94.34528350830078,94.6349868774414,1.78484749794,0.0,-0.003061271298275825,,,,,,0.0,0.0,0.0,0.0,100.0,,,EXCELLENT
2016-02-01,2016-03-09,MODERATE,DEFENSIVE,TQQQ,TLT,26,False,94.34528350830078,1.78425347805,1.83952856064,94.34528350830078,0.0,-0.030048504694468625,0.01855179817281627,0.014999241874409819,0.03805151615009672,0.027156503403478416,0.015817370577853485,0.0,0.05565571798536717,-0.0037751372116485715,0.05565571798536717,93.99029906110627,50.75502744232971,76.69619041359564,EXCELLENT
2016-03-09,2016-03-30,DEFENSIVE,MODERATE,TLT,TQQQ,14,False,1.78425347805,96.77781677246094,97.80763244628906,1.77751767635,0.0037894428784703837,-0.010528990918920789,-0.0037751372116485715,0.053963937497955694,0.08016901796729559,0.07961347736603352,,-0.0037751372116485715,0.12680456322117917,-0.016781735583721757,0.12680456322117917,99.24211142430592,66.03380359345911,85.9587882919672,EXCELLENT
2016-03-30,2016-06-24,MODERATE,AGGRESSIVE,TQQQ,TQQQ,61,False,2.04061818123,1.7489887476,1.99306976795,1.93303966522,0.05565251347170719,-0.12246486514170207,-0.005825231603511005,0.014563429515308313,0.03456302525810462,0.03883550047183837,-0.052718591356054834,-0.052718591356054834,0.04679615182710983,-0.05822426363219202,0.04679615182710983,88.86949730565857,57.76710009436768,76.4285384211422,EXCELLENT
2016-06-24,2016-06-27,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,1.7489887476,1.64715516567,1.99306976795,1.7489887476,0.0,-0.17355870218020275,,,,,,0.0,0.0,0.0,0.0,100.0,,,EXCELLENT
2016-06-27,2016-07-01,MODERATE,DEFENSIVE,TQQQ,TLT,4,True,104.49105834960938,1.93442761898,1.99306976795,103.90544128417969,0.005636057728950261,-0.02942302869322888,0.002083915626424737,-0.0019402224848807936,,,,-0.005604470609057444,0.002083915626424737,-0.01771838624702471,0.002083915626424737,94.11539426135423,53.54367724940494,77.88670745657451,EXCELLENT
2016-07-01,2016-07-19,DEFENSIVE,MODERATE,TLT,TQQQ,11,False,1.93442761898,104.58541870117188,108.01544952392578,1.90015268326,0.01803799032675424,-0.03175500206564563,-0.01771838624702471,0.01495252864785468,0.0799873422049191,0.12720190322744962,,-0.01771838624702471,0.12720190322744962,-0.005667402478221062,0.12720190322744962,96.39240193464916,75.44038064548992,88.01159341898546,EXCELLENT
2016-07-19,2017-06-02,MODERATE,AGGRESSIVE,TQQQ,TQQQ,218,False,2.15790486336,4.40496206284,4.40496206284,2.15790486336,0.0,0.0,0.034244958155818184,0.040029128566632766,0.044436089235507126,0.07565151743335452,0.1351448788182037,0.0,0.15332305296575233,-0.12152556729963471,0.15332305296575233,100.0,77.02897576364074,90.81159030545629,EXCELLENT
2017-06-02,2017-06-08,AGGRESSIVE,MODERATE,TQQQ,TQQQ,4,True,4.40496206284,4.41090488434,4.41090488434,4.35147047043,0.012292762360102794,0.0,-0.0008098182751884453,-0.0013495527941431718,,,,-0.012143485380101793,0.0,-0.14660431867525048,0.0,97.54144752797944,,,EXCELLENT
2017-06-08,2017-06-09,MODERATE,AGGRESSIVE,TQQQ,TQQQ,1,True,4.41090488434,4.09193563461,4.41090488434,4.41090488434,0.0,-0.07231379004848493,,,,,,0.0,0.0,-0.08008152738483443,0.0,100.0,,,EXCELLENT
2017-06-09,2017-06-19,AGGRESSIVE,MODERATE,TQQQ,TQQQ,6,False,4.09193563461,4.14542722702,4.41090488434,3.95404458046,0.03487341918991671,-0.060186665611975276,-0.01810797781208562,-0.008618629267212796,-0.03369824612677286,,,-0.03369824612677286,0.0048418610895104575,-0.0919519333267893,0.0048418610895104575,93.02531616201665,43.26035077464543,73.11933000706816,EXCELLENT
2017-06-19,2017-07-21,MODERATE,DEFENSIVE,TQQQ,TLT,23,False,97.05299377441406,4.44022846222,4.44696331024,94.59426879882812,0.02599232497705395,-0.0015144824794239842,0.008956342028452413,0.013236139181647788,0.01656537690247495,-0.011514488327504346,-0.009211118998375123,-0.025333839585627738,0.01656537690247495,-0.06683978687700587,0.01656537690247495,99.6971035041152,63.367957375401176,85.1654450526296,EXCELLENT
2017-07-21,2017-07-25,DEFENSIVE,MODERATE,TLT,TQQQ,2,True,4.44022846222,95.24942016601562,96.88359069824219,4.44022846222,0.0,-0.01686736134002731,0.013028260597896413,,,,,0.0,0.013028260597896413,-0.0033176253623283802,0.013028260597896413,100.0,,,EXCELLENT
2017-07-25,2017-08-17,MODERATE,AGGRESSIVE,TQQQ,TQQQ,17,False,4.46796369553,4.16127729416,4.46518945694,4.14344453812,0.07832110564637706,-0.06806254599290218,0.00895688462733868,-0.012238315075098982,-0.01871206176398499,-0.004345251265005401,,-0.07263245172172439,0.00895688462733868,-0.0053327490819088386,0.00895688462733868,84.33577887072458,49.13094974699892,70.25384722123432,GOOD
2017-08-17,2017-08-18,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,4.16127729416,4.14661645889,4.46518945694,4.16127729416,0.0,-0.07134590841489596,,,,,,0.0,0.0,-0.0018159896085532257,0.0,100.0,,,EXCELLENT
2017-08-18,2017-09-08,MODERATE,DEFENSIVE,TQQQ,TLT,14,False,97.81254577636719,4.40456628799,4.57534408569,97.67353820800781,0.0014231855516828595,-0.0373256731081999,0.0024485031222685194,0.005370311234691005,0.005528417565449528,0.003087792459661731,,-0.0014211629730729314,0.0231102003465391,-0.025098827601127582,0.0231102003465391,92.53486537836002,55.01976552022552,77.52882543510623,EXCELLENT
2017-09-08,2017-09-22,DEFENSIVE,MODERATE,TLT,TQQQ,10,False,4.40456628799,97.68882751464844,99.85627746582031,4.40456628799,0.0,-0.021705695487334475,0.031846007029675105,0.04488989714813196,0.03553409126041873,,,0.0,0.04488989714813196,-0.018699308902420886,0.04488989714813196,100.0,57.10681825208375,82.8427273008335,EXCELLENT
2017-09-22,2017-10-27,MODERATE,AGGRESSIVE,TQQQ,TQQQ,24,False,4.43309545517,5.05914831161,5.05914831161,4.29401683807,0.03238893147016886,0.0,-0.031372800000911916,0.0016979899161029266,0.021183247058324195,0.06676802689073824,0.0681085848733256,-0.031372800000911916,0.09679994621806398,0.0,0.09679994621806398,93.52221370596622,63.62171697466512,81.56201501344579,EXCELLENT
2017-10-27,2017-11-17,AGGRESSIVE,MODERATE,TQQQ,TQQQ,15,False,5.05914831161,5.31868362427,5.38762903214,5.05914831161,0.0,-0.012796984992601623,0.007127370792283649,0.01644733648725949,0.03947368297183762,0.04754075075799857,,0.0,0.06492806699819131,-0.027042999839972826,0.06492806699819131,100.0,59.508150151599715,83.80326006063989,EXCELLENT
2017-11-17,2017-12-04,MODERATE,AGGRESSIVE,TQQQ,TQQQ,10,False,5.31868362427,5.17485046387,5.58812379837,5.30085277557,0.003363769841369102,-0.0739556512009536,-0.0024584708310779746,0.03307764830139659,0.042985674847576316,,,-0.0033524928271039256,0.05065918432720862,0.0,0.05065918432720862,99.32724603172618,58.59713496951527,83.03520160684181,EXCELLENT
2017-12-04,2017-12-26,AGGRESSIVE,MODERATE,TQQQ,TQQQ,15,False,5.17485046387,5.58733224869,5.81952571869,5.17485046387,0.0,-0.03989903666106098,0.0014545105394931923,0.02473193144875685,0.06209769445582802,0.12457852827265659,,0.0,0.12457852827265659,-0.0162399183780908,0.12457852827265659,100.0,74.91570565453131,89.96628226181252,EXCELLENT
2017-12-26,2018-02-02,MODERATE,AGGRESSIVE,TQQQ,TQQQ,26,False,5.58733224869,6.4257683754,7.21110963821,5.49659442902,0.016508007065418218,-0.10890713110901251,0.0,-0.0162399183780908,0.06453449694969193,0.10829021756704371,0.2354440393979491,-0.0162399183780908,0.26260541404603477,-0.19831048412489283,0.26260541404603477,96.69839858691635,97.08880787958982,96.85456230398574,EXCELLENT
2018-02-02,2018-02-05,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,6.4257683754,5.6840133667,7.21110963821,6.4257683754,0.0,-0.211769942231674,,,,,,0.0,0.0,-0.09369123440488702,0.0,100.0,,,EXCELLENT
2018-02-05,2018-05-15,MODERATE,DEFENSIVE,TQQQ,TLT,69,False,94.41313934326172,6.41229772568,6.62666082382,91.30801391601562,0.034007151114930245,-0.03234858457965084,-0.006212969959641712,-0.016734250947420315,-0.018639637156412925,-0.02087641947393759,-0.019316732497400624,-0.03288870011997658,0.0,-0.009207467554657067,0.0,93.53028308406984,51.841493510931414,76.85476725481448,EXCELLENT
2018-05-15,2018-05-17,DEFENSIVE,MODERATE,TLT,TQQQ,2,True,6.41229772568,91.47267150878906,93.84986877441406,6.41229772568,0.0,-0.02532978784806872,0.018414117115480355,,,,,0.0,0.018414117115480355,0.0,0.018414117115480355,100.0,,,EXCELLENT
2018-05-17,2018-07-12,MODERATE,AGGRESSIVE,TQQQ,TQQQ,38,False,6.45667457581,7.73493480682,7.73493480682,6.35325670242,0.016277930868212387,0.0,-0.016017203929938773,-0.004050402981122692,0.020129051621545546,0.07683351170873665,0.1550782578173202,-0.016017203929938773,0.16667690745200536,-0.07438167539081486,0.16667690745200536,96.74441382635752,81.01565156346405,90.45290892120013,EXCELLENT
2018-07-12,2018-07-19,AGGRESSIVE,MODERATE,TQQQ,TQQQ,5,True,7.73493480682,7.68263101578,7.84786081314,7.70521640778,0.0038569194513464744,-0.021054119242704727,0.0029197968559588894,0.01459947745395751,,,,-0.0038421007781211935,0.01459947745395751,-0.06808001293511268,0.01459947745395751,99.22861610973071,,,EXCELLENT
2018-07-19,2018-10-10,MODERATE,AGGRESSIVE,TQQQ,TQQQ,57,False,7.68263101578,6.6294336319,8.50521755219,7.15959739685,0.07305349587954746,-0.22054508409452822,-0.001392409031232722,0.02011458171980296,0.016246137498161284,0.0018567936414881636,0.004332518498107341,-0.06808001293511268,0.06266455101268731,-0.15563906313280118,0.06266455101268731,85.38930082409051,53.249227499632255,72.53327149430721,EXCELLENT
2018-10-10,2018-10-11,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,6.6294336319,6.36078548431,8.50521755219,6.6294336319,0.0,-0.252131359923631,,,,,,0.0,0.0,-0.11997742949553103,0.0,100.0,,,EXCELLENT
2018-10-11,2018-10-25,MODERATE,DEFENSIVE,TQQQ,TLT,10,False,91.44493103027344,6.41190004349,7.23329877853,90.40209197998047,0.01153556325360161,-0.11355797129217027,-0.0034826841939716857,-0.0016540309547825593,-0.007922245110284054,,,-0.011404011556941596,0.0,-0.21412657308717165,0.0,77.28840574156595,92.82531461743433,83.50316929191331,GOOD
2018-10-25,2018-10-26,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,6.41190004349,91.5404281616211,91.5404281616211,6.41190004349,0.0,0.0,,,,,,0.0,0.0,-0.023638010675935073,0.0,100.0,,,EXCELLENT
2018-10-26,2019-01-30,MODERATE,DEFENSIVE,TQQQ,TLT,62,False,91.5404281616211,5.35999059677,5.35999059677,89.37659454345703,0.02421029386068141,0.0,-0.002260803889722829,-0.01226164816987485,-0.023638010675935073,-0.011869178748776799,0.0026020164210405206,-0.023638010675935073,0.0037350020465249933,0.0,0.0037350020465249933,100.0,50.0,80.0,EXCELLENT
2019-01-30,2019-03-15,DEFENSIVE,MODERATE,TLT,TQQQ,31,False,5.35999059677,98.04086303710938,98.29043579101562,5.35999059677,0.0,-0.0025391356941064647,0.04397077943980454,0.06839911873929938,0.08794173680342876,0.09393761873638695,0.13346686576485745,0.0,0.1441262410806332,-0.0027928287435453614,0.1441262410806332,100.0,76.69337315297149,90.6773492611886,EXCELLENT
2019-03-15,2019-05-13,MODERATE,AGGRESSIVE,TQQQ,TQQQ,40,False,6.58482599258,6.52762556076,8.05415153503,6.55620336533,0.004365732063980721,-0.18953281020734036,0.009038493470756137,0.030915216257709988,0.008130632358444911,0.02458618529061063,0.12964875109258678,-0.004346755295015048,0.12964875109258678,-0.14246626757061198,0.12964875109258678,99.12685358720385,75.92975021851736,89.84801223972926,EXCELLENT
2019-05-13,2019-05-24,AGGRESSIVE,MODERATE,TQQQ,TQQQ,9,False,6.52762556076,6.43713092804,7.28017282486,6.44665527344,0.012560046083679222,-0.11579970930651795,0.03137539105967879,0.10780753871060988,0.019518426744006723,,,-0.012404248155216235,0.10780753871060988,-0.13041086571088367,0.10780753871060988,97.48799078326415,53.903685348801346,80.05426860947904,EXCELLENT
2019-05-24,2019-06-05,MODERATE,DEFENSIVE,TQQQ,TLT,7,False,103.33979797363281,6.18469333649,6.85507822037,103.33979797363281,0.0,-0.09779390727999848,0.007199802967215785,0.01893841795254536,0.038595406082589934,,,0.0,0.038595406082589934,0.0,0.038595406082589934,80.44121854400031,50.0,68.26473112640019,GOOD
2019-06-05,2019-06-28,DEFENSIVE,MODERATE,TLT,TQQQ,17,False,6.18469333649,107.62811279296875,107.7010269165039,6.18469333649,0.0,-0.0006770049053634875,0.023103578175323713,0.12090876947415308,0.10608398825516474,0.19252971532712726,,0.0,0.2252597908339724,-0.01870967613882213,0.2252597908339724,100.0,88.50594306542546,95.40237722617019,EXCELLENT
2019-06-28,2019-08-05,MODERATE,AGGRESSIVE,TQQQ,TQQQ,25,False,7.35518932343,6.57763671875,8.343501091,7.35518932343,0.0,-0.21164548946422623,0.039825153403855396,0.07576471884752611,0.04630070113561513,0.11818009134462915,0.12384610646911365,0.0,0.13436931724132872,0.0,0.13436931724132872,100.0,74.76922129382274,89.9076885175291,EXCELLENT
2019-08-05,2019-08-16,AGGRESSIVE,MODERATE,TQQQ,TQQQ,9,False,6.57763671875,7.02178239822,7.40758132935,6.57763671875,0.0,-0.052081632853817506,0.041093555717283126,0.12617671757915527,0.05629990465639079,,,0.0,0.12617671757915527,-0.05409532760461078,0.12617671757915527,100.0,61.25998093127816,84.50399237251126,EXCELLENT
2019-08-16,2019-09-05,MODERATE,DEFENSIVE,TQQQ,TLT,13,False,118.8911361694336,7.68978738785,7.68978738785,116.83265686035156,0.017619040466934743,0.0,-0.014303582315913999,-0.010744643993547243,-0.0011641950783335409,0.007868680437948417,,-0.017313984670383364,0.011427747102843888,-0.11644493125841249,0.011427747102843888,100.0,73.2889862516825,89.315594500673,EXCELLENT
2019-09-05,2019-09-16,DEFENSIVE,MODERATE,TLT,TQQQ,7,False,7.68978738785,112.70320129394531,120.16075134277344,7.55642414093,0.017648989049943165,-0.06206311100331374,-0.002787497194508659,-0.017342904321479224,0.021678397867461507,,,-0.017342904321479224,0.021678397867461507,0.0,0.021678397867461507,96.47020219001136,54.3356795734923,79.61639314340374,EXCELLENT
2019-09-16,2019-10-11,MODERATE,AGGRESSIVE,TQQQ,TQQQ,19,False,7.66597032547,7.55404233932,7.55404233932,6.79435062408,0.12828594660700543,0.0,0.013202954212296003,0.01708621262918464,-0.013979357088553468,-0.04271484735233744,,-0.11369985329763999,0.01708621262918464,0.0,0.01708621262918464,74.34281067859891,47.20412858228931,63.48733784007507,GOOD
2019-10-11,2019-10-25,AGGRESSIVE,MODERATE,TQQQ,TQQQ,9,False,7.55404233932,8.0755853653,8.0755853653,7.55404233932,0.0,0.0,0.039092032401367716,0.0384613029632761,0.03530866574465219,,,0.0,0.045239561355273405,0.0,0.045239561355273405,100.0,57.061733148930436,82.82469325957217,EXCELLENT
2019-10-25,2020-02-04,MODERATE,AGGRESSIVE,TQQQ,TQQQ,67,False,8.0755853653,12.4631958008,12.4631958008,8.0755853653,0.0,0.0,0.030521861176665777,0.020937627134317127,0.04939544973842036,0.08611048947956546,0.13196703065009463,0.0,0.13196703065009463,-0.27535120802561075,0.13196703065009463,100.0,76.39340613001892,90.55736245200757,EXCELLENT
2020-02-04,2020-02-24,AGGRESSIVE,MODERATE,TQQQ,TQQQ,13,False,12.4631958008,11.3971004486,14.0629377365,12.4631958008,0.0,-0.1895647508259165,0.011564506335586033,0.022842448096797696,0.06049917481450473,0.12835728181349082,,0.0,0.12835728181349082,-0.6288671081573571,0.12835728181349082,100.0,75.67145636269817,90.26858254507927,EXCELLENT
2020-02-24,2020-05-20,MODERATE,DEFENSIVE,TQQQ,TLT,61,False,123.50067138671875,9.6484670639,9.6484670639,118.8262939453125,0.03933790482060773,0.0,0.005324423566855474,0.010848754716608067,0.026071321786961255,0.14171668474648302,0.10645671840212323,-0.03784900429220606,0.14171668474648302,-0.03074086766070272,0.14171668474648302,100.0,56.14817353214055,82.45926941285622,EXCELLENT
2020-05-20,2020-06-10,DEFENSIVE,MODERATE,TLT,TQQQ,14,False,9.6484670639,132.9344940185547,135.0337371826172,9.35186481476,0.031715840104090676,-0.015546064323344044,-0.03074086766070272,-0.026049527183482746,-0.018642105864980274,0.047654028298475426,,-0.03074086766070272,0.15975307673144123,-0.005844355971278636,0.15975307673144123,93.65683197918186,59.53080565969508,80.00642145138715,EXCELLENT
2020-06-10,2020-06-11,MODERATE,AGGRESSIVE,TQQQ,TQQQ,1,True,11.5936450958,9.88670158386,11.5936450958,11.5936450958,0.0,-0.1472309612581093,,,,,,0.0,0.0,0.0,0.0,100.0,,,EXCELLENT
2020-06-11,2020-06-29,AGGRESSIVE,MODERATE,TQQQ,TQQQ,12,False,9.88670158386,10.9992523193,11.8878631592,9.88670158386,0.0,-0.07474941694734305,0.021686593119187636,0.11361423476902877,0.13313240007049032,0.16156619906963487,,0.0,0.2024094242519554,0.0,0.2024094242519554,100.0,82.31323981392697,92.9252959255708,EXCELLENT
2020-06-29,2020-07-02,MODERATE,DEFENSIVE,TQQQ,TLT,3,True,136.1495361328125,12.3035831451,12.3035831451,135.2252197265625,0.006835384761208374,0.0,-0.004856267657219249,,,,,-0.0067889794743651866,0.0,0.0,0.0,100.0,50.0,80.0,EXCELLENT
2020-07-02,2020-07-06,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,12.3035831451,134.81146240234375,136.5792999267578,12.3035831451,0.0,-0.01294367100550442,,,,,,0.0,0.0,0.0,0.0,100.0,,,EXCELLENT
2020-07-06,2020-07-07,MODERATE,DEFENSIVE,TQQQ,TLT,1,True,134.81146240234375,12.9480028152,13.2076768875,134.81146240234375,0.0,-0.019660843804087946,,,,,,0.0,0.0,-0.022171228983901448,0.0,96.06783123918241,54.43424579678029,79.41439706222157,EXCELLENT
2020-07-07,2020-09-01,DEFENSIVE,MODERATE,TLT,TQQQ,40,False,12.9480028152,135.89349365234375,137.67857360839844,12.6609296799,0.022673938056519294,-0.012965561083832955,0.03845439684454588,0.08693658708341978,0.041398427413897654,0.08077283840811744,0.15400194374063392,-0.022171228983901448,0.15400194374063392,-0.006835456341604873,0.15400194374063392,95.46521238869614,80.80038874812678,89.5992829324684,EXCELLENT
2020-09-01,2020-09-03,MODERATE,AGGRESSIVE,TQQQ,TQQQ,2,True,20.2188949585,17.5971317291,20.7894668579,20.2188949585,0.0,-0.15355541104638348,0.0282197370613535,,,,,0.0,0.0282197370613535,-0.23651233231478808,0.0282197370613535,100.0,,,EXCELLENT
2020-09-03,2020-09-09,AGGRESSIVE,MODERATE,TQQQ,TQQQ,3,True,17.5971317291,15.7317657471,20.7894668579,14.4869947433,0.21468475973861922,-0.24328190546541462,-0.041223655193783126,,,,,-0.1767411322299095,0.0,-0.1459831478690402,0.0,57.06304805227616,,,FAIR
